,entrez_id,AveExpr,logFC,lfcSE,stat,P.Value,adj.P.Val,GeneLength,MGI.symbol,Human.EntrezID,HGNC.symbol
6720,110379,6374.73152235476,-0.791351716585739,0.229083950339774,-3.45441797826524,0.000551481937624875,0.0015711490618792,1301,Sec13,6396,SEC13
6721,73523,754.657725044983,1.28222270726017,0.37119365796523,3.45432277665766,0.000551676669459728,0.00157146999506122,1252,Pebp4,157310,PEBP4
6722,11998,395.414985767865,1.45443641559437,0.421178227488381,3.45325641419698,0.000553862260840505,0.00157746102109364,507,Avp,551,AVP
6723,21683,510.486785822895,-1.35227828612929,0.391605268723371,-3.45316673224981,0.000554046438040246,0.00157775086364428,7338,NA,NA,NA
6724,76976,2286.25823467535,-0.683899000586802,0.198055193372128,-3.45307279724706,0.000554239410784693,0.00157806566321727,1540,Arxes2,60559,SPCS3
6725,65256,841.776953739247,-0.902190024580633,0.261360491510097,-3.45189902026864,0.00055665601131776,0.00158471068203398,2690,Asb2,51676,ASB2
6726,66809,323.350928619623,-1.40098154215489,0.405920688407629,-3.45136767394328,0.000557753183818285,0.00158759808269418,1930,Krt20,54474,KRT20
6727,93722,1076.00845907739,-0.608487460321755,0.176312641009173,-3.45118453696181,0.000558131808325942,0.00158843964180172,4534,Pcdhga10,56106,PCDHGA10
6728,68238,2601.79083501595,0.663923273997402,0.19238714107866,3.45097531090161,0.000558564663378658,0.00158943526759578,675,1700123O21Rik,NA,NA
6729,434484,7.67218586668507,4.34398844758349,1.25889115570092,3.45064656933336,0.000559245408413918,0.00159113588112416,2417,Sp140,NA,NA
6730,668128,2022.38089708116,0.603766411197339,0.174982780078823,3.45043329935303,0.000559687452625895,0.0015921569510435,2133,NA,NA,NA
6731,258971,251.872039791992,0.948679856665176,0.274995075473712,3.44980671028731,0.000560988065675691,0.00159561974704518,918,Olfr1243,81327,OR4A16
6732,50875,18.8895772148286,-3.1305207870881,0.907658554678751,-3.44900708636641,0.00056265193611913,0.00160011457471788,3590,Tmod3,29766,TMOD3
6733,75694,2946.77915697358,-0.633911027397208,0.183827900514805,-3.44839399036793,0.000563930787919437,0.00160351328304138,3201,NA,NA,NA
6734,12048,2338.5171833759,0.584145820641998,0.169406687500016,3.44818630989371,0.00056436460031966,0.00160450850506681,2371,Bcl2l1,598,BCL2L1
6735,654362,6756.28764898914,0.678284794310374,0.196722207185436,3.44793200531246,0.000564896226548962,0.00160578147843799,525,NA,NA,NA
6736,232970,16.3204330260785,-2.48201680551598,0.719957043926774,-3.44745124233888,0.000565902540755982,0.00160840322784639,2282,Phldb3,653583,PHLDB3
6737,20303,8.03318300827589,-6.65457936681502,1.93069037214619,-3.44673566658836,0.000567403447920681,0.00161242971804088,660,NA,NA,NA
6738,77048,1238.74791183787,-0.760279754453537,0.220626497511315,-3.44600382560371,0.000568942304920549,0.00161656284174887,2986,Cep83,51134,CEP83
6739,67390,6.7851814048397,-4.55386630769514,1.32160167432546,-3.44571771976562,0.000569544961513351,0.00161803506279464,1492,Mrm3,55178,MRM3
6740,238257,6.85908752762944,-4.5415186068567,1.31806298201733,-3.44560060393002,0.000569791827073029,0.00161849622096634,3282,Tmem30b,161291,TMEM30B
6741,432396,1466.22376550142,0.696178248942325,0.202059033529398,3.44542006750238,0.000570172570518534,0.00161933746663363,537,NA,NA,NA
6742,258342,13.8874262026453,2.95181213239493,0.85698084101425,3.44443188356629,0.000572260808108051,0.00162502716867823,960,Olfr1491,219960,OR10Q1
6743,259078,4178.96977357406,-0.595411571707998,0.172879024343856,-3.44409377579392,0.000572976933625968,0.00162681942670461,990,Olfr656,81248,OR52P1
6744,225010,4081.0265918453,-0.56455006326458,0.16397411532692,-3.44292184250556,0.000575465598322498,0.00163364307234345,4476,Lclat1,253558,LCLAT1
6745,107746,3216.8559144332,0.603793923687205,0.175374904630681,3.44287527887029,0.000575564686343413,0.00163368212306073,6347,Rapgef1,2889,RAPGEF1
6746,319880,38599.3720516593,-0.509634934827365,0.148073903448175,-3.44176065437307,0.000577941368755442,0.00164018492511458,5889,Tmcc3,57458,TMCC3
6747,76743,73.9411722187391,1.90069882799114,0.552315065738275,3.44133076553052,0.00057886044790332,0.00164254976657908,1477,Gje1,100126572,GJE1
6748,320534,683.750972138558,0.888267715552149,0.258166297481487,3.44068038399105,0.000580253515653983,0.00164625867771125,4566,Tmem104,54868,TMEM104
6749,70598,654.962126768272,0.733976250395432,0.213366356815194,3.43998117299796,0.000581754653646232,0.00165027305438689,4207,Filip1,27145,FILIP1
6750,75512,27.4638293677892,2.29061824332162,0.665969233360384,3.43952562457502,0.000582734616156433,0.00165280803352813,1262,Gpx6,257202,GPX6
6751,633285,163.451265925554,-1.68683392154247,0.49049757568492,-3.43902601187583,0.000583811135363397,0.00165561608451077,1789,Rbm46,166863,RBM46
6752,13163,158.88903129029,-1.52699140459453,0.444057304472042,-3.43872601399955,0.000584458432373372,0.00165720626300181,2835,NA,NA,NA
6753,227541,321.348770430397,-0.753086438010636,0.219029802219141,-3.43828296597358,0.000585415606787691,0.00165967448422188,7111,Camk1d,57118,CAMK1D
6754,234779,79.5288023884469,-1.69511120169662,0.493162480913699,-3.43722660847198,0.00058770368466899,0.001665914575509,4298,Plcg2,5336,PLCG2
6755,67938,3845.18095560492,0.511814874305315,0.14892373033795,3.43675835371477,0.000588720588538926,0.00166855006181758,939,Myl12b,103910,MYL12B
6756,170638,67.3404210580111,1.41619418493748,0.412079668085473,3.43669997483043,0.000588847484114484,0.00166866268255947,4652,Hpcal4,51440,HPCAL4
6757,72190,292.553415149021,-0.856784986538639,0.249313891930952,-3.43657138357909,0.000589127086996365,0.00166920794443472,5164,2510009E07Rik,285382,C3orf70
6758,259111,1493.05384962855,-1.14026919387831,0.331868957180543,-3.43590194022873,0.000590584691296343,0.00167284488427683,933,Olfr974,NA,NA
6759,29861,1905.01360408772,0.817530603307594,0.237937723806005,3.43590158899789,0.000590585456924893,0.00167284488427683,2278,Dpf1,8193,DPF1
6760,19125,3538.9000874281,-0.605896319484171,0.176368548637287,-3.4353989085108,0.000591682169567913,0.00167570342254108,2283,NA,NA,NA
6761,13200,112.124575752704,1.47813035951421,0.430318454503237,3.43496855420848,0.000592622592031733,0.0016781185511681,2095,Ddost,1650,DDOST
6762,19171,10.566794728068,-2.69007401316075,0.783250086686016,-3.4345020305617,0.000593643624347397,0.00168076119315748,1270,Psmb10,5699,PSMB10
6763,76649,237.566653398063,-0.890228005515555,0.259215782638999,-3.43431251157784,0.000594058872578593,0.00168168817322448,586,1700119H24Rik,NA,NA
6764,241638,1249.72493844738,0.771294754936381,0.22460618217508,3.43398720136367,0.000594772278510446,0.00168345879244271,4204,Lzts3,9762,LZTS3
6765,26442,105.119829102803,0.937405496343156,0.273006853244518,3.43363357074252,0.000595548695725651,0.00168540721059388,1217,Psma5,5686,PSMA5
6766,434034,79.2840017838844,-1.43222187004627,0.417249897414654,-3.43252779430394,0.000597982585571412,0.00169204501932673,351,NA,NA,NA
6767,12991,1609.41901472106,-0.641460371190131,0.186935760870721,-3.43144815204056,0.000600367882164933,0.00169854338762341,1120,Csn2,1447,CSN2
6768,69297,28.4123153576562,2.31587020686218,0.675049212904707,3.43066870176337,0.000602095453991316,0.00170317929471982,1298,Lrrc46,90506,LRRC46
6769,404194,6.53053076150417,-6.34544223639883,1.84972305537554,-3.43048231893858,0.00060250923734316,0.00170409799806985,2080,Gfral,389400,GFRAL
6770,100502766,876.994327235065,-0.982153736990691,0.286309381877657,-3.4303931311981,0.000602707334188441,0.0017044064864162,2322,Kifc1,3833,KIFC1
6771,14613,73.174805364364,-1.11944344908686,0.326370151658371,-3.42998109171036,0.000603623311304136,0.00170674468984163,3109,Gja5,2702,GJA5
6772,319876,5.61850783467344,-5.17317380852147,1.50832200747453,-3.42975424537047,0.000604128150880911,0.00170791988313866,5045,Cobll1,22837,COBLL1
6773,229759,1809.78819172754,0.567832949160803,0.165566872785002,3.4296290049409,0.000604407037952335,0.00170845603744241,4117,Olfm3,118427,OLFM3
6774,56805,6.10519194526695,4.88491410140763,1.42437633646796,3.42951085070733,0.00060467025522497,0.00170875648125172,5122,Zbtb33,10009,ZBTB33
6775,330277,2571.24814405971,0.632557558870476,0.184445937809575,3.42950116648023,0.000604691833924282,0.00170875648125172,1587,Garin1b,84691,GARIN1B
6776,74453,38.090578180807,-1.68437176317792,0.491179458035239,-3.42923901971707,0.000605276229933551,0.00171015546370688,2108,Cfap53,NA,NA
6777,14311,13.4381520103265,2.60032655261123,0.758547281869963,3.42803489612531,0.000607967305288905,0.00171750539468143,1702,Cidec,63924,CIDEC
6778,258293,3062.23041110945,-0.675292641057778,0.197010628619414,-3.42769649429581,0.000608725595668999,0.00171939385203349,933,Olfr437,442361,OR2A2
6779,229011,22.9378716498841,-2.25194080565121,0.657051628803185,-3.42734224668631,0.000609520336128625,0.00172138469319701,2099,Samd10,140700,SAMD10
6780,69082,1212.74494745917,0.553382153727009,0.161521309560681,3.42606282249781,0.000612398721933815,0.00172925863295323,1963,Zc3h15,55854,ZC3H15
6781,18739,220.523329043704,-0.854191784746533,0.249460460214395,-3.4241570147526,0.000616709776292609,0.0017411751463091,4609,Pitpnm1,9600,PITPNM1
6782,69459,16772.3734998186,-0.883173637346082,0.257977304906822,-3.42345477895846,0.000618305384037146,0.00174542267434255,1364,Ubl7,84993,UBL7
6783,735309,3187.24956950088,-0.697995532800432,0.20389954435866,-3.42323243043964,0.000618811400541449,0.0017465935815076,109,Mir449c,NA,NA
6784,257883,362.573552825011,1.1714072938181,0.342215946420791,3.42300616341743,0.000619326730249047,0.00174779042609346,1160,Olfr1357,126370,OR1I1
6785,16627,6685.45204906462,0.59735193658482,0.174520363041137,3.42282084551941,0.000619749094556821,0.00174849637606269,1667,Klra1,NA,NA
6786,387341,21.6637519804292,2.0554945662906,0.600527287471303,3.42281626359705,0.000619759540765811,0.00174849637606269,927,Tas2r106,50839,TAS2R10
6787,242248,4.65396990300373,5.43376027581164,1.58768294562738,3.42244671127615,0.000620602613443524,0.00175061691975486,3248,Bank1,55024,BANK1
6788,330662,7318.26035347331,-0.71756747325142,0.20974887609688,-3.42107899028735,0.000623732134889957,0.00175918558079968,6815,Dock1,1793,DOCK1
6789,71837,36.57660723347,-1.49066121157447,0.435756887243589,-3.42085519520702,0.000624245602441702,0.00176037443787692,2050,1700003E16Rik,388963,C2orf81
6790,241576,7689.19203663572,-1.00390220466102,0.293499639213331,-3.42045464638999,0.000625165589500656,0.00176270916214876,3827,Ldlrad3,143458,LDLRAD3
6791,258540,506.997864059442,0.772787195309472,0.226077184367292,3.41824495679307,0.000630263555418539,0.0017768216416563,954,Olfr771,NA,NA
6792,100125254,2286.78840319703,0.887676808445294,0.259705524205142,3.41801280955471,0.000630801380423579,0.00177807603477759,46,NA,NA,NA
6793,320299,9059.12220308221,-0.579857422312236,0.169686039823964,-3.4172370509312,0.00063260171091224,0.00178288823132855,2271,Iqcb1,9657,IQCB1
6794,67188,308.033607029291,-1.03094544773954,0.301768739591802,-3.4163427568213,0.000634683061663358,0.00178849090602664,1641,2700046G09Rik,NA,NA
6795,665551,1101.19493328896,0.71310558987579,0.208797979678275,3.41528970239355,0.000637142072283473,0.00179504029264996,1446,NA,NA,NA
6796,66967,4482.76724254832,-0.462189181827098,0.135330314681306,-3.41526717731739,0.000637194767764382,0.00179504029264996,6604,Edem3,80267,EDEM3
6797,52666,3942.22973452527,-0.497620677835411,0.1457151432605,-3.41502376966955,0.00063776445770616,0.00179638083607245,2387,Arhgef25,115557,ARHGEF25
6798,69592,789.374291486634,-0.605398595773829,0.177309598733878,-3.41435883954859,0.000639323127006616,0.00180050621749657,872,Odam,54959,ODAM
6799,74167,6112.3714152429,0.709557747381774,0.207849631135013,3.41380325530078,0.000640628193959076,0.00180391627788594,1334,Nudt9,53343,NUDT9
6800,77407,7843.00495915536,0.819226584230812,0.240008466053531,3.41332369520705,0.000641756672342472,0.00180682816058774,2163,Rab35,11021,RAB35
6801,76747,2996.67797042664,-1.42803768746293,0.418502182804377,-3.41225863600918,0.000644269536099985,0.0018136362694654,573,Dapl1,92196,DAPL1
6802,94212,6.71412377221708,-5.42982497759907,1.59298253346666,-3.40859040417892,0.000652994444233802,0.00183792687957309,8256,Pag1,55824,PAG1
6803,100504507,511.82016652501,-0.747315019801526,0.219257174675746,-3.40839482633447,0.000653462698508607,0.00183897447639972,519,NA,NA,NA
6804,546143,12.3296971607549,3.03512187245834,0.890806117789832,3.40716325566863,0.000656418517951846,0.00184688116757786,709,Pierce2,145788,PIERCE2
6805,671242,614.340369565541,-0.646582247253829,0.18977251233072,-3.40714384455752,0.000656465204772387,0.00184688116757786,273,NA,NA,NA
6806,11674,13.1157929260192,3.14287625542515,0.922649798912607,3.40635879304282,0.000658355968781622,0.0018517198045963,1824,Aldoa,226,ALDOA
6807,18491,2478.60181793051,0.584345728013992,0.17154752654697,3.40631975159372,0.000658450130544711,0.0018517198045963,11027,Pappa,5069,PAPPA
6808,100038708,2403.30975846299,0.541630618816385,0.159008053693075,3.40630934243034,0.000658475237905021,0.0018517198045963,2541,NA,NA,NA
6809,78896,234.519200540101,-1.01171413974641,0.297031622900955,-3.40608225435904,0.00065902320594397,0.00185298858537191,888,Ecrg4,84417,ECRG4
6810,329626,518.296771545982,-1.40943668312717,0.413855498546847,-3.40562512296214,0.000660127559266847,0.00185582116331333,1441,NA,NA,NA
6811,50784,814.630551994406,-0.799445782973027,0.234786180027188,-3.40499505925115,0.000661652508861995,0.0018598351610869,1646,Plpp2,8612,PLPP2
6812,70571,86.9246013077004,-1.43647842858549,0.421905640217398,-3.40473862317959,0.00066227410106281,0.00186130911110503,2569,Tcerg1l,256536,TCERG1L
6813,11784,16.79009962113,-2.35088087728053,0.690601978935633,-3.40410388181011,0.000663815028422339,0.00186536602365268,3321,Apba2,321,APBA2
6814,50770,1172.24533427868,0.719105676598714,0.211360325617081,3.40227369776819,0.00066827675120173,0.00187762817753994,7443,Atp11a,23250,ATP11A
6815,21425,3686.75740193785,-0.619916550553483,0.182221948980555,-3.40198617137848,0.000668980227766193,0.00187932890103944,2827,Tfeb,7942,TFEB
6816,777656,4775.92753425625,0.751220004516821,0.220860156193267,3.40133783052953,0.000670569018540611,0.00188351582452465,54,NA,NA,NA
6817,217700,2013.02952166565,0.722252200600576,0.212375816640977,3.40082129888427,0.000671837314477425,0.00188680143548046,1822,Acot6,641372,ACOT6
6818,226856,603.005767927192,0.700311334794281,0.205939984244777,3.4005603009171,0.000672479018784528,0.00188832660818859,7246,Lpgat1,9926,LPGAT1
6819,432486,25247.7798482323,0.670807797957713,0.197269682748374,3.40046067196934,0.000672724122367545,0.00188873783879259,5204,Gnptab,79158,GNPTAB
6820,619800,3159.34992991027,-0.531165571703438,0.156414292499639,-3.39588897673571,0.000684061002361646,0.00192028561440084,534,NA,NA,NA
6821,333654,19.8641933490805,1.91975008359061,0.565476037760347,3.39492738046703,0.000686468060679122,0.00192676015565193,3130,Ppp1r13l,10848,PPP1R13L
6822,380709,5.60682803224838,-5.17547538203555,1.52542653371254,-3.39280540075542,0.000691807661194176,0.00194146257308158,1274,Spata22,84690,SPATA22
6823,71683,7.80673014987267,4.4033201163276,1.29858745879676,3.39085372070944,0.000696752786341831,0.00195505380250833,2182,Gypc,2995,GYPC
6824,100526517,429.183149125658,0.660456721683726,0.194815992378075,3.39015659660011,0.000698527092946817,0.00195974519262409,84,Mir1251,100302289,MIR1251
6825,257899,226.653466906363,1.91267342491878,0.564254249155863,3.38973685670987,0.000699597430993505,0.00196246048591511,945,Olfr1000,NA,NA
6826,100861902,20.7042529813847,2.06019291869278,0.60786238845797,3.38924229860493,0.000700860511523578,0.00196571557180177,966,NA,NA,NA
6827,258216,2804.46745948225,0.922364897531107,0.272183425881065,3.3887621722204,0.000702088761094364,0.00196887202741345,1023,Olfr1034,390162,OR5M9
6828,18776,628.542255749589,1.54822910163946,0.456899617748453,3.3885541626604,0.000702621507698925,0.00197007744067017,936,Prl3b1,5617,PRL
6829,666085,76.4487536490213,1.14250593586066,0.337247315278668,3.38773915788361,0.000704712490125192,0.00197565099186511,2421,Vmn2r54,NA,NA
6830,68642,15.3685402045689,2.25523551000324,0.665751840431263,3.38750172818499,0.000705322728336782,0.00197695640694138,1096,Tmem216,51259,TMEM216
6831,12124,188581.251252501,1.21410712953191,0.358410373994249,3.38747764469394,0.000705384654782793,0.00197695640694138,943,Bik,638,BIK
6832,14200,3145.95890988318,1.64092697540906,0.484454229009536,3.38716616998869,0.000706186012350079,0.00197891264731298,1563,Fhl2,2274,FHL2
6833,68099,84.0428216678269,-1.86819082366604,0.551613618618669,-3.38677429383323,0.000707195427292776,0.00198145125940585,1326,Cibar1,137392,CIBAR1
6834,22702,4.72337617376606,5.45319620166463,1.61049157059293,3.38604454766376,0.000709078719195665,0.00198643723719652,1801,Zfp42,132625,ZFP42
6835,75558,36157.1271897518,-1.49918144084945,0.442762151421622,-3.38597469552416,0.000709259234229861,0.00198665223691744,428,Spata45,149643,SPATA45
6836,330050,3453.20413970807,0.709767267460183,0.209653321895438,3.38543296640046,0.000710660645339622,0.00199028643285943,3082,Fam185a,222234,FAM185A
6837,106618,1479.02400858355,0.544153574211048,0.160803367091211,3.38396878158897,0.00071446126264404,0.00200063783433087,6068,Wdr90,197335,WDR90
6838,100861812,9.87861107531305,4.02723349498745,1.19022540755928,3.38358891467949,0.000715450372393687,0.00200311456266118,500,NA,NA,NA
6839,434178,14.2629237059437,2.37619190529362,0.702342800188018,3.38323665403491,0.000716368736842442,0.00200539252329998,4096,Zfp141,285971,ZNF775
6840,67020,2359.13042919517,-0.718191937114552,0.212291079838698,-3.38305282379384,0.000716848428015653,0.00200644198163153,1585,Tmem88,92162,TMEM88
6841,212518,68.8772457421445,1.8294866312725,0.540971142588404,3.3818562345468,0.000719978138314402,0.00201490739044427,3156,Sprn,503542,SPRN
6842,332309,886.822506115129,-0.582408289789756,0.172354700961893,-3.37912622365041,0.000727166133434989,0.0020347260486134,1120,Grxcr2,643226,GRXCR2
